pair,tier,vol_z,fwd_gain,pumped
XTZUSDT,mid,2.7084047765960855,0.030949105914718,False
XTZUSDT,mid,3.5056350708849107,0.006546919590397771,False
XTZUSDT,mid,2.6942588621071564,0.039875173370319095,False
XTZUSDT,mid,2.345995554797413,0.025903203817314147,False
XTZUSDT,mid,5.2892636965900754,0.05688202247190999,False
XTZUSDT,mid,2.441032907958803,0.020432286389733267,False
XTZUSDT,mid,2.07592441361821,0.03181354202109565,False
XTZUSDT,mid,3.695882903201798,0.035198406109912206,False
XTZUSDT,mid,2.480886939646561,0.03882039320226616,False
XTZUSDT,mid,5.140113905304153,0.007107090938459182,False
XTZUSDT,mid,2.698984683261083,0.006944444444444642,False
XTZUSDT,mid,2.9056220678706492,0.009642098382088626,False
XTZUSDT,mid,3.5295829291407697,0.032258064516129004,False
XTZUSDT,mid,2.1404237844732155,-0.0069467416473700805,False
XTZUSDT,mid,2.642490070723464,0.038601350181755256,False
XTZUSDT,mid,2.231841470454544,0.13174724993604503,True
XTZUSDT,mid,3.206159025956074,0.008715713919507762,False
XTZUSDT,mid,2.388725606080802,-0.001280409731113985,False
XTZUSDT,mid,2.059577230376293,0.005413766434648082,False
XTZUSDT,mid,2.8751486434252227,-0.004193971166448152,False
XTZUSDT,mid,2.1497202328380407,0.03594594594594591,False
XTZUSDT,mid,2.598350084037964,0.03231061634537058,False
XTZUSDT,mid,2.4321918923061725,0.034582893347412824,False
XTZUSDT,mid,2.562542337739869,0.009518629317378124,False
XTZUSDT,mid,2.2285240830259325,0.03000545553737055,False
XTZUSDT,mid,2.4101979948403813,0.005592543275632522,False
XTZUSDT,mid,3.271149238334572,0.032258064516129004,False
XTZUSDT,mid,2.0720811188483124,0.026064516129032267,False
XTZUSDT,mid,2.9111733563565267,0.006072874493927127,False
XTZUSDT,mid,2.68075345371312,0.015710723192019937,False
XTZUSDT,mid,2.0030579759653997,0.002051808155937307,False
XTZUSDT,mid,2.2359238315222845,0.01542857142857157,False
XTZUSDT,mid,2.2022735145756624,-0.005364201016374914,False
XTZUSDT,mid,3.044856515052947,0.025150042869391376,False
XTZUSDT,mid,2.7480739581479092,0.03149378792256563,False
XTZUSDT,mid,2.273864101044439,-0.003976143141153132,False
XTZUSDT,mid,3.7808140172296145,0.04300474727729697,False
XTZUSDT,mid,2.0256543345875806,0.05031446540880502,False
XTZUSDT,mid,2.514232194032158,0.0566140446379968,False
XTZUSDT,mid,2.1901591803524183,0.014901960784313717,False
XTZUSDT,mid,2.289831876046388,-0.0074726447824925435,False
XTZUSDT,mid,4.567054837572335,0.028780885147977164,False
XTZUSDT,mid,3.7489353932364278,0.023680823680823693,False
XTZUSDT,mid,3.5156357056569796,0.008733624454148492,False
XTZUSDT,mid,2.13419088698944,0.013417071081929688,False
XTZUSDT,mid,2.099439906427609,0.007219174126479988,False
XTZUSDT,mid,2.00883680989135,0.021270310192023523,False
XTZUSDT,mid,2.8136689845115312,0.014605067064083377,False
XTZUSDT,mid,2.0814783952367595,-0.0006359300476946883,False
XTZUSDT,mid,2.601192418051908,0.0766116474618499,False
XTZUSDT,mid,2.42534575328508,0.08574120603015079,False
XTZUSDT,mid,2.294445553096427,0.0742697327532631,False
XTZUSDT,mid,3.867468062334342,0.05815733088460373,False
XTZUSDT,mid,2.016094026772374,0.062058371735790985,False
XTZUSDT,mid,3.3921377333480605,0.03969924812030068,False
XTZUSDT,mid,2.8663885898699384,-0.0005915409642118785,False
XTZUSDT,mid,2.5431244065964926,-0.007705986959098965,False
XTZUSDT,mid,2.2630201285517084,0.0012326656394452407,False
XTZUSDT,mid,2.952169537841869,-0.009852216748768683,False
XTZUSDT,mid,2.2665117323983703,-0.00040096230954300704,False
XTZUSDT,mid,2.2854038049453917,-0.013899920571882607,False
XTZUSDT,mid,2.056467850494368,0.023514322359982964,False
XTZUSDT,mid,2.838046625724081,0.027027027027026973,False
XTZUSDT,mid,2.5930380286462618,0.044963251188932185,False
XTZUSDT,mid,2.592623024940668,0.023551577955723157,False
XTZUSDT,mid,3.134166897463118,0.0029069767441860517,False
NFT-USDT,mid,2.6181891939396458,0.004609544468546556,False
NFT-USDT,mid,3.451538917987819,0.0035173160173160856,False
NFT-USDT,mid,2.745368740278495,0.002703433360367713,False
NFT-USDT,mid,2.208277380876987,0.0018990775908844792,False
NFT-USDT,mid,2.000627965825147,0.0021739130434783593,False
NFT-USDT,mid,2.2686654593604443,0.0,False
NFT-USDT,mid,2.0258412442681153,0.00027855153203337757,False
NFT-USDT,mid,3.031855064728921,0.00963718820861681,False
NFT-USDT,mid,2.1025358173068973,0.006783493499152193,False
NFT-USDT,mid,2.891301602389745,0.0039648824695552864,False
NFT-USDT,mid,3.6754741136953983,-0.00028208744710866984,False
NFT-USDT,mid,2.5931996785124087,-0.006209427039232329,False
NFT-USDT,mid,2.150329248673781,0.0008532423208191808,False
NFT-USDT,mid,2.21233463902892,-0.0034285714285713365,False
NFT-USDT,mid,2.6309150274966493,-0.002006880733944949,False
NFT-USDT,mid,2.755965247265743,0.008985507246376923,False
NFT-USDT,mid,3.0719400115405553,0.03476012640045956,False
NFT-USDT,mid,2.220517958412593,0.0374423963133641,False
NFT-USDT,mid,2.0491544334469536,0.03714367981572142,False
NFT-USDT,mid,3.942631743823373,0.03209169054441263,False
NFT-USDT,mid,2.4062395208655323,-0.0011844832691738638,False
NFT-USDT,mid,3.815622995311901,0.014475969889982565,False
NFT-USDT,mid,2.8871820677685247,0.017126269956458717,False
NFT-USDT,mid,3.276822140756089,0.00028893383415207197,False
NFT-USDT,mid,2.6413663949385513,0.0026064291920069316,False
NFT-USDT,mid,2.067238632723321,0.0,False
NFT-USDT,mid,2.619679109250948,0.006234413965087171,False
NFT-USDT,mid,2.0509005615062317,0.02982292637465056,False
NFT-USDT,mid,2.7929952420429767,0.04253446758580237,False
NFT-USDT,mid,3.2596484009821234,-0.010875787063537423,False
NFT-USDT,mid,2.443174086394709,0.0017436791630340842,False
NFT-USDT,mid,2.9468455528296054,0.020461095100864357,False
NFT-USDT,mid,2.5062921495530768,-0.0005931198102016033,False
NFT-USDT,mid,2.2451912411219,0.014661879114302723,False
NFT-USDT,mid,3.039477611654749,0.00960960960960966,False
NFT-USDT,mid,2.3950294807842454,-0.0005934718100890635,False
NFT-USDT,mid,2.5563030376796907,-0.0020783847980997416,False
NFT-USDT,mid,2.0833062865910117,0.006567164179104301,False
NFT-USDT,mid,2.6385621385638234,0.008071748878923701,False
NFT-USDT,mid,2.5609196544880106,0.0011904761904761862,False
NFT-USDT,mid,2.746857898484624,0.006281782829793636,False
NFT-USDT,mid,2.749934010459587,0.002085816448152533,False
NFT-USDT,mid,2.4556415712449335,0.007189934092270978,False
NFT-USDT,mid,2.033075985414284,0.006586826347305452,False
NFT-USDT,mid,2.3986881542144958,0.007189934092270978,False
NFT-USDT,mid,2.473595972685148,0.005085252766975579,False
NFT-USDT,mid,2.253432917724978,0.002987750224081376,False
NFT-USDT,mid,3.3997487831122752,-0.0035746201966042612,False
NFT-USDT,mid,2.003770776371159,0.008441362677117814,False
NFT-USDT,mid,2.6918857444015836,-0.0017931858936043321,False
NFT-USDT,mid,2.899694190193816,0.012634822804314494,False
NFT-USDT,mid,2.1035679225272292,0.007946210268948706,False
NFT-USDT,mid,2.024242456914743,0.00887121443866623,False
NFT-USDT,mid,2.1410542567245114,0.007958371594735336,False
NFT-USDT,mid,2.7419396519759753,0.014020115818348167,False
NFT-USDT,mid,4.031109244147084,0.005118940078289613,False
NFT-USDT,mid,2.1513359703120516,0.004793289394847244,False
NFT-USDT,mid,3.0288490383783135,0.005094396164219361,False
NFT-USDT,mid,2.0948940851415645,0.0020883054892602004,False
NFT-USDT,mid,2.0572011963068517,0.0020883054892602004,False
NFT-USDT,mid,2.1561629487998992,0.008708708708708768,False
NFT-USDT,mid,2.3277795096820575,0.006598680263947276,False
NFT-USDT,mid,2.1045391865949887,0.0032573289902280145,False
NFT-USDT,mid,2.2438293871152024,0.01045400238948635,False
NFT-USDT,mid,2.2545782981278095,0.001783590963139181,False
NFT-USDT,mid,2.033250417391658,0.01714998440910498,False
NFT-USDT,mid,2.0295479160058125,-0.0052291602583820485,False
NFT-USDT,mid,2.416440457281877,0.0006197706848467543,False
NFT-USDT,mid,2.1578358018916344,0.003418272218769447,False
NFT-USDT,mid,2.68636357914562,0.011200995644057299,False
NFT-USDT,mid,2.473555119874054,0.012145748987854255,False
NFT-USDT,mid,2.201393000650084,0.002469898116702618,False
NFT-USDT,mid,2.183807796923874,-0.002169197396963085,False
NFT-USDT,mid,2.0273582034387263,0.004405286343612369,False
NFT-USDT,mid,2.0316607155607516,0.013078149920255244,False
NFT-USDT,mid,2.595631228819984,0.0037771482530688516,False
NFT-USDT,mid,2.0886022508527393,0.010776545166402585,False
NFT-USDT,mid,2.2575752118632324,0.00790139064475337,False
NFT-USDT,mid,3.0480721536965083,0.019711902956785377,False
NFT-USDT,mid,2.0819403731739246,0.018525519848771266,False
NFT-USDT,mid,2.0433473598964906,0.0014970059880239361,False
NFT-USDT,mid,2.103348343718142,0.012523719165085323,False
PENDLEUSDT,mid,2.5108220359252504,0.012267151294865997,False
PENDLEUSDT,mid,2.597108214436269,-0.007210455159981977,False
PENDLEUSDT,mid,2.2280617441322104,0.019034971226206343,False
PENDLEUSDT,mid,3.8418535173675425,-0.0036529680365297024,False
PENDLEUSDT,mid,2.836276914245134,0.09501061571125291,False
PENDLEUSDT,mid,3.1977281136044673,0.04239917269906934,False
PENDLEUSDT,mid,2.1054773375555764,0.10855614973262018,True
PENDLEUSDT,mid,2.4374566674924987,0.025451180009254948,False
PENDLEUSDT,mid,2.8304734638418045,0.0,False
PENDLEUSDT,mid,2.6688923414069725,-0.007831620166421915,False
PENDLEUSDT,mid,3.1701923576808495,0.021618282890673246,False
PENDLEUSDT,mid,2.1125302616893102,0.046344647519582116,False
PENDLEUSDT,mid,3.1790328064008646,0.03515625,False
PENDLEUSDT,mid,2.007374645702139,0.04036243822075769,False
PENDLEUSDT,mid,2.334184395155095,0.0032653061224490187,False
PENDLEUSDT,mid,2.0483699084649154,0.03787878787878807,False
PENDLEUSDT,mid,2.077083325299675,0.005542359461599533,False
PENDLEUSDT,mid,2.0385580524298494,0.06543494996150878,False
PENDLEUSDT,mid,2.0797946031926657,0.06298003072196612,False
PENDLEUSDT,mid,2.3618532575905684,0.039039039039038936,False
PENDLEUSDT,mid,2.035794397093436,0.07746478873239426,False
PENDLEUSDT,mid,2.4333182363048147,0.00843486410496741,False
PENDLEUSDT,mid,2.569510864291967,0.011970534069981387,False
PENDLEUSDT,mid,2.1448834022527694,0.05855018587360594,False
PENDLEUSDT,mid,2.37933100430066,0.1299483648881239,True
PENDLEUSDT,mid,2.784755108937855,0.20598290598290614,True
PENDLEUSDT,mid,2.8073115572280534,0.16036184210526327,True
PENDLEUSDT,mid,2.8462027506312766,0.1474509803921571,True
PENDLEUSDT,mid,3.1953742770025233,0.11693242217160216,True
PENDLEUSDT,mid,3.0674294533428617,0.07529239766081863,False
PENDLEUSDT,mid,3.057969947980773,0.06362979031091842,False
PENDLEUSDT,mid,2.4993080268897776,0.030112044817927286,False
PENDLEUSDT,mid,2.567014441387734,0.02795248078266943,False
PENDLEUSDT,mid,2.5858033964632567,0.00875273522975939,False
PENDLEUSDT,mid,2.6787226771058266,-0.007457121551081247,False
PENDLEUSDT,mid,2.127691969302568,0.01085383502170778,False
PENDLEUSDT,mid,2.082952176932103,0.05968992248062022,False
PENDLEUSDT,mid,2.079250122268022,0.03911042944785281,False
PENDLEUSDT,mid,2.0748331686314856,0.06275033377837125,False
PENDLEUSDT,mid,3.244284989313946,0.044619422572178546,False
PENDLEUSDT,mid,2.0651448369148997,0.02313624678663251,False
PENDLEUSDT,mid,3.0786216155753867,0.013819095477386911,False
PENDLEUSDT,mid,3.056905014444553,0.06134969325153383,False
PENDLEUSDT,mid,2.4639004204316093,0.05518763796909476,False
PENDLEUSDT,mid,2.083234417524294,0.042305658381808664,False
PENDLEUSDT,mid,2.8047535205075356,0.10472610096670243,True
PENDLEUSDT,mid,2.356033619009902,0.08434370057986285,False
PENDLEUSDT,mid,2.8783311913709664,-0.01155778894472359,False
PENDLEUSDT,mid,3.174023599439285,0.040740740740740744,False
PENDLEUSDT,mid,2.173767337551024,0.002309468822170757,False
PENDLEUSDT,mid,2.0761642231119666,0.05827619980411369,False
PENDLEUSDT,mid,2.115725612338075,0.032301480484522305,False
PENDLEUSDT,mid,2.9650862707465806,0.011409395973154268,False
PENDLEUSDT,mid,2.1686066306331235,0.02078337330135893,False
PENDLEUSDT,mid,2.309185171854617,0.00785545954438338,False
